ERROR 2025-09-08 17:08:22,818 apps Failed to start JWT Scanner Auto-Service after migrate: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
ERROR 2025-09-25 14:34:59,924 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,924 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,925 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,925 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,926 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,926 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,926 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,926 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,927 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,928 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,928 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,928 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,929 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,929 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,930 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,931 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,931 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,932 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,932 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,933 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,933 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,933 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,933 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,933 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,935 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,935 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,935 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,935 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,936 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,936 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,937 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,937 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,938 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,939 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,939 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,939 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,939 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,940 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,941 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,941 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,942 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,942 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,942 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,943 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,943 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,943 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,944 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,944 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,945 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,945 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,946 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,946 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,946 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,947 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,947 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
ERROR 2025-09-25 14:34:59,947 services Request failed for {{url}}/identity/api/auth/login: Invalid URL '{{url}}/identity/api/auth/login': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/login?
ERROR 2025-09-25 14:34:59,948 services Request failed for {{url}}/identity/api/auth/forget-password: Invalid URL '{{url}}/identity/api/auth/forget-password': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/forget-password?
ERROR 2025-09-25 14:34:59,948 services Request failed for {{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10: Invalid URL '{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10': No scheme supplied. Perhaps you meant https://{{url_mail}}/api/v2/search?kind=to&query={{email}}&limit=10?
ERROR 2025-09-25 14:34:59,948 services Request failed for {{url}}/identity/api/auth/verify: Invalid URL '{{url}}/identity/api/auth/verify': No scheme supplied. Perhaps you meant https://{{url}}/identity/api/auth/verify?
